Active;Name *;Price tax excluded;Tax rules ID;Wholesale price;Reference #;Supplier;Manufacturer;EAN13;Width;Height;Depth;Weight;Tags (xyz...);Meta title;Meta keywords;URL rewritten;ID store
1;Eventuri Serket Parallel Slip-on (Pair);742.98;78;371.49;RTR84SEO;Scorpion Redpower Ltd;Scorpion;8486470350432;;;;;Eventuri,Serket,Parallel,Slip-on,Pair,RTR84SEO,Scorpion;Eventuri Serket Parallel Slip-on (Pair);Eventuri,Serket,Parallel,Slip-on,Pair,RTR84SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on (Pair);825.62;78;412.81;RTR84TEO;Scorpion Redpower Ltd;Scorpion;8486470350500;;;;;Eventuri,Serket,Parallel,Slip-on,Pair,RTR84TEO,Scorpion;Eventuri Serket Parallel Slip-on (Pair);Eventuri,Serket,Parallel,Slip-on,Pair,RTR84TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;395.87;78;197.935;RTR84SESEO;Scorpion Redpower Ltd;Scorpion;8486470350746;;;;;Eventuri,Serket,Taper,Slip-on,RTR84SESEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR84SESEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;453.72;78;226.86;RTR84SECEO;Scorpion Redpower Ltd;Scorpion;8486470350678;;;;;Eventuri,Serket,Taper,Slip-on,RTR84SECEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR84SECEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;453.72;78;226.86;RTR84SETEO;Scorpion Redpower Ltd;Scorpion;8486470350814;;;;;Eventuri,Serket,Taper,Slip-on,RTR84SETEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR84SETEO,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;413.72;78;206.86;PTR88SEBCER;Scorpion Redpower Ltd;Scorpion;8486470408010;;;;;Eventuri,Red,Power,Slip-on,PTR88SEBCER,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR88SEBCER,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;355.87;78;177.935;PTR88SESEO;Scorpion Redpower Ltd;Scorpion;8486470408188;;;;;Eventuri,Red,Power,Slip-on,PTR88SESEO,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR88SESEO,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;413.72;78;206.86;PTR88SETEO;Scorpion Redpower Ltd;Scorpion;8486470408256;;;;;Eventuri,Red,Power,Slip-on,PTR88SETEO,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR88SETEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on (Pair);825.62;78;412.81;RTR88BCER;Scorpion Redpower Ltd;Scorpion;8486470407402;;;;;Eventuri,Serket,Parallel,Slip-on,Pair,RTR88BCER,Scorpion;Eventuri Serket Parallel Slip-on (Pair);Eventuri,Serket,Parallel,Slip-on,Pair,RTR88BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on (Pair);742.98;78;371.49;RTR88SEO;Scorpion Redpower Ltd;Scorpion;8486470407570;;;;;Eventuri,Serket,Parallel,Slip-on,Pair,RTR88SEO,Scorpion;Eventuri Serket Parallel Slip-on (Pair);Eventuri,Serket,Parallel,Slip-on,Pair,RTR88SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on (Pair);825.62;78;412.81;RTR88TEO;Scorpion Redpower Ltd;Scorpion;8486470407648;;;;;Eventuri,Serket,Parallel,Slip-on,Pair,RTR88TEO,Scorpion;Eventuri Serket Parallel Slip-on (Pair);Eventuri,Serket,Parallel,Slip-on,Pair,RTR88TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;395.87;78;197.935;RTR88SESEO;Scorpion Redpower Ltd;Scorpion;8486470407884;;;;;Eventuri,Serket,Taper,Slip-on,RTR88SESEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR88SESEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;453.72;78;226.86;RTR88SECEO;Scorpion Redpower Ltd;Scorpion;8486470407716;;;;;Eventuri,Serket,Taper,Slip-on,RTR88SECEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR88SECEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;453.72;78;226.86;RTR88SETEO;Scorpion Redpower Ltd;Scorpion;8486470407952;;;;;Eventuri,Serket,Taper,Slip-on,RTR88SETEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR88SETEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;395.8677;78;197.93385;RTR74SEO;Scorpion Redpower Ltd;Scorpion;8486470012392;;;;;Eventuri,Serket,Parallel,Slip-on,RTR74SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR74SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.719;78;226.8595;RTR74CEO;Scorpion Redpower Ltd;Scorpion;8486470241914;;;;;Eventuri,Serket,Parallel,Slip-on,RTR74CEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR74CEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.719;78;226.8595;RTR74TEO;Scorpion Redpower Ltd;Scorpion;8486470242072;;;;;Eventuri,Serket,Parallel,Slip-on,RTR74TEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR74TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on (Pair);742.9752;78;371.4876;RTR64SEO;Scorpion Redpower Ltd;Scorpion;8486470239898;;;;;Eventuri,Serket,Parallel,Slip-on,Pair,RTR64SEO,Scorpion;Eventuri Serket Parallel Slip-on (Pair);Eventuri,Serket,Parallel,Slip-on,Pair,RTR64SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on (Pair);825.6198;78;412.8099;RTR64CEO;Scorpion Redpower Ltd;Scorpion;8486470239652;;;;;Eventuri,Serket,Parallel,Slip-on,Pair,RTR64CEO,Scorpion;Eventuri Serket Parallel Slip-on (Pair);Eventuri,Serket,Parallel,Slip-on,Pair,RTR64CEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;395.8677;78;197.93385;RTR79SEO;Scorpion Redpower Ltd;Scorpion;8486470242836;;;;;Eventuri,Serket,Taper,Slip-on,RTR79SEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR79SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;453.719;78;226.8595;RTR79CEO;Scorpion Redpower Ltd;Scorpion;8486470242768;;;;;Eventuri,Serket,Taper,Slip-on,RTR79CEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR79CEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;453.719;78;226.8595;RTR79TEO;Scorpion Redpower Ltd;Scorpion;8486470242904;;;;;Eventuri,Serket,Taper,Slip-on,RTR79TEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR79TEO,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;665.83;78;332.915;PTR89BCER;Scorpion Redpower Ltd;Scorpion;8486470701050;;;;;Eventuri,Red,Power,Slip-on,PTR89BCER,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR89BCER,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;582.5;78;291.25;PTR89SEO;Scorpion Redpower Ltd;Scorpion;8486470701128;;;;;Eventuri,Red,Power,Slip-on,PTR89SEO,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR89SEO,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;665.83;78;332.915;PTR89TEO;Scorpion Redpower Ltd;Scorpion;8486470701296;;;;;Eventuri,Red,Power,Slip-on,PTR89TEO,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR89TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;582.5;78;291.25;RTR89SEO;Scorpion Redpower Ltd;Scorpion;8486470701432;;;;;Eventuri,Serket,Taper,Slip-on,RTR89SEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR89SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;665.83;78;332.915;RTR89CEO;Scorpion Redpower Ltd;Scorpion;8486470701364;;;;;Eventuri,Serket,Taper,Slip-on,RTR89CEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR89CEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;665.83;78;332.915;RTR89TEO;Scorpion Redpower Ltd;Scorpion;8486470701500;;;;;Eventuri,Serket,Taper,Slip-on,RTR89TEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR89TEO,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;665.83;78;332.915;PTR87BCER;Scorpion Redpower Ltd;Scorpion;8486470406030;;;;;Eventuri,Red,Power,Slip-on,PTR87BCER,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR87BCER,Scorpion;Scorpion-;3
1;Eventuri PTR87BCER_3QUARTER.jpg;#VALUE!;78;#VALUE!;PTR87BCER_CLOSE.jpg;Scorpion Redpower Ltd;Scorpion;0;;;;;Eventuri,PTR87BCER_3QUARTER.jpg,PTR87BCER_CLOSE.jpg,Scorpion;Eventuri PTR87BCER_3QUARTER.jpg;Eventuri,PTR87BCER_3QUARTER.jpg,PTR87BCER_CLOSE.jpg,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;582.5;78;291.25;PTR87SEO;Scorpion Redpower Ltd;Scorpion;8486470405972;;;;;Eventuri,Red,Power,Slip-on,PTR87SEO,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR87SEO,Scorpion;Scorpion-;3
1;Eventuri PTR87SEO_3QUARTER.jpg;#VALUE!;78;#VALUE!;PTR87SEO_CLOSE.jpg;Scorpion Redpower Ltd;Scorpion;0;;;;;Eventuri,PTR87SEO_3QUARTER.jpg,PTR87SEO_CLOSE.jpg,Scorpion;Eventuri PTR87SEO_3QUARTER.jpg;Eventuri,PTR87SEO_3QUARTER.jpg,PTR87SEO_CLOSE.jpg,Scorpion;Scorpion-;3
1;Eventuri Red Power Slip-on;665.83;78;332.915;PTR87TEO;Scorpion Redpower Ltd;Scorpion;8486470405804;;;;;Eventuri,Red,Power,Slip-on,PTR87TEO,Scorpion;Eventuri Red Power Slip-on;Eventuri,Red,Power,Slip-on,PTR87TEO,Scorpion;Scorpion-;3
1;Eventuri PTR87TEO_3QUARTER.jpg;#VALUE!;78;#VALUE!;PTR87TEO_CLOSE.jpg;Scorpion Redpower Ltd;Scorpion;0;;;;;Eventuri,PTR87TEO_3QUARTER.jpg,PTR87TEO_CLOSE.jpg,Scorpion;Eventuri PTR87TEO_3QUARTER.jpg;Eventuri,PTR87TEO_3QUARTER.jpg,PTR87TEO_CLOSE.jpg,Scorpion;Scorpion-;3
1;Eventuri RP1-GP Slip-on;665.83;78;332.915;TR1001CEM;Scorpion Redpower Ltd;Scorpion;8486470366136;;;;;Eventuri,RP1-GP,Slip-on,TR1001CEM,Scorpion;Eventuri RP1-GP Slip-on;Eventuri,RP1-GP,Slip-on,TR1001CEM,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Slip-on;582.5;78;291.25;RTR87SEO;Scorpion Redpower Ltd;Scorpion;8486470365900;;;;;Eventuri,Serket,Taper,Slip-on,RTR87SEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR87SEO,Scorpion;Scorpion-;3
1;"Eventuri ,RTR87SEO_3QUARTER.jpg""";#VALUE!;78;#VALUE!;RTR87SEO_CLOSE.jpg;Scorpion Redpower Ltd;Scorpion;0;;;;;"Eventuri,,RTR87SEO_3QUARTER.jpg"",RTR87SEO_CLOSE.jpg,Scorpion";"Eventuri ,RTR87SEO_3QUARTER.jpg""";"Eventuri,,RTR87SEO_3QUARTER.jpg"",RTR87SEO_CLOSE.jpg,Scorpion";Scorpion-;3
1;Eventuri Serket Taper Slip-on;665.83;78;332.915;RTR87CEO;Scorpion Redpower Ltd;Scorpion;8486470365832;;;;;Eventuri,Serket,Taper,Slip-on,RTR87CEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR87CEO,Scorpion;Scorpion-;3
1;"Eventuri ,RTR87CEO_3QUARTER.jpg""";#VALUE!;78;#VALUE!;RTR87CEO_CLOSE.jpg;Scorpion Redpower Ltd;Scorpion;0;;;;;"Eventuri,,RTR87CEO_3QUARTER.jpg"",RTR87CEO_CLOSE.jpg,Scorpion";"Eventuri ,RTR87CEO_3QUARTER.jpg""";"Eventuri,,RTR87CEO_3QUARTER.jpg"",RTR87CEO_CLOSE.jpg,Scorpion";Scorpion-;3
1;Eventuri Serket Taper Slip-on;665.83;78;332.915;RTR87TEO;Scorpion Redpower Ltd;Scorpion;8486470366068;;;;;Eventuri,Serket,Taper,Slip-on,RTR87TEO,Scorpion;Eventuri Serket Taper Slip-on;Eventuri,Serket,Taper,Slip-on,RTR87TEO,Scorpion;Scorpion-;3
1;"Eventuri ,RTR87TEO_3QUARTER.jpg""";#VALUE!;78;#VALUE!;RTR87TEO_CLOSE.jpg;Scorpion Redpower Ltd;Scorpion;0;;;;;"Eventuri,,RTR87TEO_3QUARTER.jpg"",RTR87TEO_CLOSE.jpg,Scorpion";"Eventuri ,RTR87TEO_3QUARTER.jpg""";"Eventuri,,RTR87TEO_3QUARTER.jpg"",RTR87TEO_CLOSE.jpg,Scorpion";Scorpion-;3
1;Eventuri Factory Oval Slip-on;332.5;78;166.25;ETR63CEO;Scorpion Redpower Ltd;Scorpion;8486470011784;;;;;Eventuri,Factory,Oval,Slip-on,ETR63CEO,Scorpion;Eventuri Factory Oval Slip-on;Eventuri,Factory,Oval,Slip-on,ETR63CEO,Scorpion;Scorpion-;3
1;Eventuri Factory Oval Slip-on;290.8;78;145.4;ETR63SEO;Scorpion Redpower Ltd;Scorpion;8486470011616;;;;;Eventuri,Factory,Oval,Slip-on,ETR63SEO,Scorpion;Eventuri Factory Oval Slip-on;Eventuri,Factory,Oval,Slip-on,ETR63SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;395.8677;78;197.93385;RTR78SEO;Scorpion Redpower Ltd;Scorpion;8486470242522;;;;;Eventuri,Serket,Parallel,Slip-on,RTR78SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR78SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.719;78;226.8595;RTR78CEO;Scorpion Redpower Ltd;Scorpion;8486470242454;;;;;Eventuri,Serket,Parallel,Slip-on,RTR78CEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR78CEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.719;78;226.8595;RTR78TEO;Scorpion Redpower Ltd;Scorpion;8486470242690;;;;;Eventuri,Serket,Parallel,Slip-on,RTR78TEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR78TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.72;78;226.86;RTR94BCER;Scorpion Redpower Ltd;Scorpion;8486470789584;;;;;Eventuri,Serket,Parallel,Slip-on,RTR94BCER,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR94BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;395.87;78;197.935;RTR94SEO;Scorpion Redpower Ltd;Scorpion;8486470789652;;;;;Eventuri,Serket,Parallel,Slip-on,RTR94SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR94SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;395.8677;78;197.93385;RTR73SEO;Scorpion Redpower Ltd;Scorpion;8486470241778;;;;;Eventuri,Serket,Parallel,Slip-on,RTR73SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR73SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.719;78;226.8595;RTR73CEO;Scorpion Redpower Ltd;Scorpion;8486470241600;;;;;Eventuri,Serket,Parallel,Slip-on,RTR73CEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR73CEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.719;78;226.8595;RTR73TEO;Scorpion Redpower Ltd;Scorpion;8486470241846;;;;;Eventuri,Serket,Parallel,Slip-on,RTR73TEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR73TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;395.87;78;197.935;RTR80SEO;Scorpion Redpower Ltd;Scorpion;8486470348620;;;;;Eventuri,Serket,Parallel,Slip-on,RTR80SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR80SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.72;78;226.86;RTR80CEO;Scorpion Redpower Ltd;Scorpion;8486470348552;;;;;Eventuri,Serket,Parallel,Slip-on,RTR80CEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR80CEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.72;78;226.86;RTR80TEO;Scorpion Redpower Ltd;Scorpion;8486470348798;;;;;Eventuri,Serket,Parallel,Slip-on,RTR80TEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR80TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;395.8677;78;197.93385;RTR68SEO;Scorpion Redpower Ltd;Scorpion;8486470240610;;;;;Eventuri,Serket,Parallel,Slip-on,RTR68SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR68SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.719;78;226.8595;RTR68CEO;Scorpion Redpower Ltd;Scorpion;8486470240542;;;;;Eventuri,Serket,Parallel,Slip-on,RTR68CEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR68CEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;453.719;78;226.8595;RTR68TEO;Scorpion Redpower Ltd;Scorpion;8486470012156;;;;;Eventuri,Serket,Parallel,Slip-on,RTR68TEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR68TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;473;78;236.5;RTR92BCER;Scorpion Redpower Ltd;Scorpion;8486470739916;;;;;Eventuri,Serket,Parallel,Slip-on,RTR92BCER,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR92BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;420;78;210;RTR92SEO;Scorpion Redpower Ltd;Scorpion;8486470739848;;;;;Eventuri,Serket,Parallel,Slip-on,RTR92SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR92SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;473;78;236.5;RTR92TEO;Scorpion Redpower Ltd;Scorpion;8486470739770;;;;;Eventuri,Serket,Parallel,Slip-on,RTR92TEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR92TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;473;78;236.5;RTR95BCER;Scorpion Redpower Ltd;Scorpion;8486470862362;;;;;Eventuri,Serket,Parallel,Slip-on,RTR95BCER,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR95BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;420;78;210;RTR95SEO;Scorpion Redpower Ltd;Scorpion;8486470862294;;;;;Eventuri,Serket,Parallel,Slip-on,RTR95SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR95SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;473;78;236.5;RTR95TEO;Scorpion Redpower Ltd;Scorpion;8486470862126;;;;;Eventuri,Serket,Parallel,Slip-on,RTR95TEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR95TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;473;78;236.5;RTR90BCER;Scorpion Redpower Ltd;Scorpion;8486470709148;;;;;Eventuri,Serket,Parallel,Slip-on,RTR90BCER,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR90BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;420;78;210;RTR90SEO;Scorpion Redpower Ltd;Scorpion;8486470709216;;;;;Eventuri,Serket,Parallel,Slip-on,RTR90SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR90SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;473;78;236.5;RTR90TEO;Scorpion Redpower Ltd;Scorpion;8486470709384;;;;;Eventuri,Serket,Parallel,Slip-on,RTR90TEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RTR90TEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Full System;900;78;450;RTR93SYSSEO;Scorpion Redpower Ltd;Scorpion;8486470776096;;;;;Eventuri,Serket,Taper,Full,System,RTR93SYSSEO,Scorpion;Eventuri Serket Taper Full System;Eventuri,Serket,Taper,Full,System,RTR93SYSSEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Full System;950;78;475;RTR93SYSCEO;Scorpion Redpower Ltd;Scorpion;8486470775938;;;;;Eventuri,Serket,Taper,Full,System,RTR93SYSCEO,Scorpion;Eventuri Serket Taper Full System;Eventuri,Serket,Taper,Full,System,RTR93SYSCEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Full System;950;78;475;RTR93SYSTEO;Scorpion Redpower Ltd;Scorpion;8486470776164;;;;;Eventuri,Serket,Taper,Full,System,RTR93SYSTEO,Scorpion;Eventuri Serket Taper Full System;Eventuri,Serket,Taper,Full,System,RTR93SYSTEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Full System;900;78;450;RTR91SYSSEO;Scorpion Redpower Ltd;Scorpion;8486470724448;;;;;Eventuri,Serket,Taper,Full,System,RTR91SYSSEO,Scorpion;Eventuri Serket Taper Full System;Eventuri,Serket,Taper,Full,System,RTR91SYSSEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Full System;950;78;475;RTR91SYSCEO;Scorpion Redpower Ltd;Scorpion;8486470724370;;;;;Eventuri,Serket,Taper,Full,System,RTR91SYSCEO,Scorpion;Eventuri Serket Taper Full System;Eventuri,Serket,Taper,Full,System,RTR91SYSCEO,Scorpion;Scorpion-;3
1;Eventuri Serket Taper Full System;950;78;475;RTR91SYSTEO;Scorpion Redpower Ltd;Scorpion;8486470724516;;;;;Eventuri,Serket,Taper,Full,System,RTR91SYSTEO,Scorpion;Eventuri Serket Taper Full System;Eventuri,Serket,Taper,Full,System,RTR91SYSTEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;399;78;199.5;RVE217BCER;Scorpion Redpower Ltd;Scorpion;8486470685152;;;;;Eventuri,Serket,Parallel,Slip-on,RVE217BCER,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RVE217BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;349;78;174.5;RVE217SEO;Scorpion Redpower Ltd;Scorpion;8486470685220;;;;;Eventuri,Serket,Parallel,Slip-on,RVE217SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RVE217SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;399;78;199.5;RVE219BCER;Scorpion Redpower Ltd;Scorpion;8486470717822;;;;;Eventuri,Serket,Parallel,Slip-on,RVE219BCER,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RVE219BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;349;78;174.5;RVE219SEO;Scorpion Redpower Ltd;Scorpion;8486470717990;;;;;Eventuri,Serket,Parallel,Slip-on,RVE219SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RVE219SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Full System;399;78;199.5;RVE211BCER;Scorpion Redpower Ltd;Scorpion;8486470344042;;;;;Eventuri,Serket,Parallel,Full,System,RVE211BCER,Scorpion;Eventuri Serket Parallel Full System;Eventuri,Serket,Parallel,Full,System,RVE211BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Full System;479;78;239.5;RVE212BCER;Scorpion Redpower Ltd;Scorpion;8486470390032;;;;;Eventuri,Serket,Parallel,Full,System,RVE212BCER,Scorpion;Eventuri Serket Parallel Full System;Eventuri,Serket,Parallel,Full,System,RVE212BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Full System;349;78;174.5;RVE211SEO;Scorpion Redpower Ltd;Scorpion;8486470243062;;;;;Eventuri,Serket,Parallel,Full,System,RVE211SEO,Scorpion;Eventuri Serket Parallel Full System;Eventuri,Serket,Parallel,Full,System,RVE211SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;399;78;199.5;RVE220BCER;Scorpion Redpower Ltd;Scorpion;8486470733976;;;;;Eventuri,Serket,Parallel,Slip-on,RVE220BCER,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RVE220BCER,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Slip-on;349;78;174.5;RVE220SEO;Scorpion Redpower Ltd;Scorpion;8486470734034;;;;;Eventuri,Serket,Parallel,Slip-on,RVE220SEO,Scorpion;Eventuri Serket Parallel Slip-on;Eventuri,Serket,Parallel,Slip-on,RVE220SEO,Scorpion;Scorpion-;3
1;Eventuri Serket Parallel Full System;399;78;199.5;RVE213SYSBCER;Scorpion Redpower Ltd;Scorpion;8486470386554;;;;;Eventuri,Serket,Parallel,Full,System,RVE213SYSBCER,Scorpion;Eventuri Serket Parallel Full System;Eventuri,Serket,Parallel,Full,System,RVE213SYSBCER,Scorpion;Scorpion-;3
