Active;Name *;Price tax excluded;Tax rules ID;Wholesale price;Reference #;Supplier;Manufacturer;EAN13;Width;Height;Depth;Weight;Tags (xyz...);Meta title;Meta keywords;URL rewritten;ID store
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0179;Filtration Control LTD;Pipercross;5056195646375;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0179,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0179,Pipercross;Pipercross-C0179;3
1;Pipercross Universal Rubber Neck;66.88;1;26.752;C0181;Filtration Control LTD;Pipercross;5056195646405;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0181,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0181,Pipercross;Pipercross-C0181;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0182;Filtration Control LTD;Pipercross;5056195646436;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0182,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0182,Pipercross;Pipercross-C0182;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0183;Filtration Control LTD;Pipercross;5056195646504;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0183,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0183,Pipercross;Pipercross-C0183;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0186;Filtration Control LTD;Pipercross;5056195646542;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0186,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0186,Pipercross;Pipercross-C0186;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0187;Filtration Control LTD;Pipercross;5056195646597;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0187,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0187,Pipercross;Pipercross-C0187;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0190;Filtration Control LTD;Pipercross;5056195646634;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0190,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0190,Pipercross;Pipercross-C0190;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0290;Filtration Control LTD;Pipercross;5056195646696;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0290,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0290,Pipercross;Pipercross-C0290;3
1;Pipercross Universal Rubber Neck;31.55;1;12.62;C0290S;Filtration Control LTD;Pipercross;5056195646757;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0290S,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0290S,Pipercross;Pipercross-C0290S;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0340;Filtration Control LTD;Pipercross;5056195646856;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0340,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0340,Pipercross;Pipercross-C0340;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0520;Filtration Control LTD;Pipercross;5056195647006;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0520,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0520,Pipercross;Pipercross-C0520;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0630;Filtration Control LTD;Pipercross;5056195647099;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0630,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0630,Pipercross;Pipercross-C0630;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C0640;Filtration Control LTD;Pipercross;5056195647129;0;0;0;0;Pipercross,Universal,Rubber,Neck,C0640,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C0640,Pipercross;Pipercross-C0640;3
1;Pipercross Universal Rubber Neck;51.55;1;20.62;C1223;Filtration Control LTD;Pipercross;5056195647211;0;0;0;0;Pipercross,Universal,Rubber,Neck,C1223,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C1223,Pipercross;Pipercross-C1223;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7001;Filtration Control LTD;Pipercross;5056195604061;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7001,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7001,Pipercross;Pipercross-C7001;3
1;Pipercross Universal Alloy Neck;86.39;1;34.556;C7002;Filtration Control LTD;Pipercross;5056195604108;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7002,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7002,Pipercross;Pipercross-C7002;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7004;Filtration Control LTD;Pipercross;5056195604153;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7004,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7004,Pipercross;Pipercross-C7004;3
1;Pipercross Universal Alloy Neck;93.36;1;37.344;C7005;Filtration Control LTD;Pipercross;5056195604214;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7005,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7005,Pipercross;Pipercross-C7005;3
1;Pipercross Universal Alloy Neck;86.39;1;34.556;C7009;Filtration Control LTD;Pipercross;5056195604252;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7009,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7009,Pipercross;Pipercross-C7009;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7010;Filtration Control LTD;Pipercross;5056195604283;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7010,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7010,Pipercross;Pipercross-C7010;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7015;Filtration Control LTD;Pipercross;5056195604320;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7015,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7015,Pipercross;Pipercross-C7015;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7016;Filtration Control LTD;Pipercross;5056195604337;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7016,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7016,Pipercross;Pipercross-C7016;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7017;Filtration Control LTD;Pipercross;5056195604344;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7017,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7017,Pipercross;Pipercross-C7017;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7018;Filtration Control LTD;Pipercross;5056195604368;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7018,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7018,Pipercross;Pipercross-C7018;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7020;Filtration Control LTD;Pipercross;5056195604382;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7020,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7020,Pipercross;Pipercross-C7020;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7021;Filtration Control LTD;Pipercross;5056195604405;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7021,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7021,Pipercross;Pipercross-C7021;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7022;Filtration Control LTD;Pipercross;5056195604429;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7022,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7022,Pipercross;Pipercross-C7022;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7023;Filtration Control LTD;Pipercross;5056195604436;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7023,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7023,Pipercross;Pipercross-C7023;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7024;Filtration Control LTD;Pipercross;5056195604443;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7024,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7024,Pipercross;Pipercross-C7024;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7025;Filtration Control LTD;Pipercross;5056195604467;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7025,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7025,Pipercross;Pipercross-C7025;3
1;Pipercross Universal Alloy Neck;125.41;1;50.164;C7027;Filtration Control LTD;Pipercross;5056195604511;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7027,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7027,Pipercross;Pipercross-C7027;3
1;Pipercross Universal Alloy Neck;86.39;1;34.556;C7028;Filtration Control LTD;Pipercross;5056195604535;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7028,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7028,Pipercross;Pipercross-C7028;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7029;Filtration Control LTD;Pipercross;5056195604542;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7029,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7029,Pipercross;Pipercross-C7029;3
1;Pipercross Universal Alloy Neck;80.82;1;32.328;C7032;Filtration Control LTD;Pipercross;5056195604573;0;0;0;0;Pipercross,Universal,Alloy,Neck,C7032,Pipercross;Pipercross Universal Alloy Neck;Pipercross,Universal,Alloy,Neck,C7032,Pipercross;Pipercross-C7032;3
1;Pipercross Universal Rubber Neck;55.73;1;22.292;C9047;Filtration Control LTD;Pipercross;5066195629286;0;0;0;0;Pipercross,Universal,Rubber,Neck,C9047,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,C9047,Pipercross;Pipercross-C9047;3
1;Pipercross Universal Rubber Neck;44.58;1;17.832;PK001;Filtration Control LTD;Pipercross;5056195648546;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK001,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK001,Pipercross;Pipercross-PK001;3
1;Pipercross Universal Rubber Neck;39;1;15.6;PK001F;Filtration Control LTD;Pipercross;5056195648553;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK001F,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK001F,Pipercross;Pipercross-PK001F;3
1;Pipercross Universal Rubber Neck;44.58;1;17.832;PK002;Filtration Control LTD;Pipercross;5056195648584;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK002,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK002,Pipercross;Pipercross-PK002;3
1;Pipercross Universal Rubber Neck;39;1;15.6;PK002F;Filtration Control LTD;Pipercross;5056195648591;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK002F,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK002F,Pipercross;Pipercross-PK002F;3
1;Pipercross Universal Rubber Neck;44.58;1;17.832;PK003;Filtration Control LTD;Pipercross;5056195648621;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK003,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK003,Pipercross;Pipercross-PK003;3
1;Pipercross Universal Rubber Neck;39;1;15.6;PK003F;Filtration Control LTD;Pipercross;5056195648638;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK003F,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK003F,Pipercross;Pipercross-PK003F;3
1;Pipercross Universal Rubber Neck;44.58;1;17.832;PK004;Filtration Control LTD;Pipercross;5056195648737;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK004,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK004,Pipercross;Pipercross-PK004;3
1;Pipercross Universal Rubber Neck;39;1;15.6;PK004F;Filtration Control LTD;Pipercross;5056195648751;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK004F,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK004F,Pipercross;Pipercross-PK004F;3
1;Pipercross Universal Rubber Neck;44.58;1;17.832;PK005;Filtration Control LTD;Pipercross;5056195648812;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK005,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK005,Pipercross;Pipercross-PK005;3
1;Pipercross Universal Rubber Neck;39;1;15.6;PK005F;Filtration Control LTD;Pipercross;5056195648829;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK005F,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK005F,Pipercross;Pipercross-PK005F;3
1;Pipercross Universal Rubber Neck;44.58;1;17.832;PK006;Filtration Control LTD;Pipercross;5056195648836;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK006,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK006,Pipercross;Pipercross-PK006;3
1;Pipercross Universal Rubber Neck;39;1;15.6;PK006F;Filtration Control LTD;Pipercross;5056195648843;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK006F,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK006F,Pipercross;Pipercross-PK006F;3
1;Pipercross Universal Rubber Neck;44.58;1;17.832;PK007;Filtration Control LTD;Pipercross;5056195648867;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK007,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK007,Pipercross;Pipercross-PK007;3
1;Pipercross Universal Rubber Neck;39;1;15.6;PK007F;Filtration Control LTD;Pipercross;5056195648874;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK007F,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK007F,Pipercross;Pipercross-PK007F;3
1;Pipercross Universal Rubber Neck;44.58;1;17.832;PK009;Filtration Control LTD;Pipercross;5056195648911;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK009,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK009,Pipercross;Pipercross-PK009;3
1;Pipercross Universal Rubber Neck;39;1;15.6;PK009F;Filtration Control LTD;Pipercross;5056195648935;0;0;0;0;Pipercross,Universal,Rubber,Neck,PK009F,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,PK009F,Pipercross;Pipercross-PK009F;3
1;Pipercross Universal Rubber Neck;19.03;1;7.612;MPX1011;Filtration Control LTD;Pipercross;5056195621549;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1011,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1011,Pipercross;Pipercross-MPX1011;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1012;Filtration Control LTD;Pipercross;5056195621556;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1012,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1012,Pipercross;Pipercross-MPX1012;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1013;Filtration Control LTD;Pipercross;5056195621563;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1013,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1013,Pipercross;Pipercross-MPX1013;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1014;Filtration Control LTD;Pipercross;5056195621587;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1014,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1014,Pipercross;Pipercross-MPX1014;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1015;Filtration Control LTD;Pipercross;5056195621624;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1015,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1015,Pipercross;Pipercross-MPX1015;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1016;Filtration Control LTD;Pipercross;5056195621631;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1016,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1016,Pipercross;Pipercross-MPX1016;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1017;Filtration Control LTD;Pipercross;5056195621648;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1017,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1017,Pipercross;Pipercross-MPX1017;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1018;Filtration Control LTD;Pipercross;5056195621655;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1018,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1018,Pipercross;Pipercross-MPX1018;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1019;Filtration Control LTD;Pipercross;5056195621662;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1019,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1019,Pipercross;Pipercross-MPX1019;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1021;Filtration Control LTD;Pipercross;5056195621686;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1021,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1021,Pipercross;Pipercross-MPX1021;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1022;Filtration Control LTD;Pipercross;5056195621693;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1022,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1022,Pipercross;Pipercross-MPX1022;3
1;Pipercross Universal Rubber Neck;18.47;1;7.388;MPX1025;Filtration Control LTD;Pipercross;5056195621709;0;0;0;0;Pipercross,Universal,Rubber,Neck,MPX1025,Pipercross;Pipercross Universal Rubber Neck;Pipercross,Universal,Rubber,Neck,MPX1025,Pipercross;Pipercross-MPX1025;3
1;Pipercross Universal Airbox;0;1;0;C7000;Filtration Control LTD;Pipercross;5056195604030;0;0;0;0;Pipercross,Universal,Airbox,C7000,Pipercross;Pipercross Universal Airbox;Pipercross,Universal,Airbox,C7000,Pipercross;Pipercross-C7000;3
1;Universal Viper Kit w/Reducers;0;1;0;VFC7000;Filtration Control LTD;Pipercross;5056195617832;0;0;0;0;Universal,Viper,Kit,w/Reducers,VFC7000,Pipercross;Universal Viper Kit w/Reducers;Universal,Viper,Kit,w/Reducers,VFC7000,Pipercross;Pipercross-VFC7000;3
1;Pipercross Universal Filter;0;1;0;PK7000;Filtration Control LTD;Pipercross;5056195610529;0;0;0;0;Pipercross,Universal,Filter,PK7000,Pipercross;Pipercross Universal Filter;Pipercross,Universal,Filter,PK7000,Pipercross;Pipercross-PK7000;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9046;Filtration Control LTD;Pipercross;5056195618723;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9046,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9046,Pipercross;Pipercross-C9046;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9048;Filtration Control LTD;Pipercross;5056195618730;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9048,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9048,Pipercross;Pipercross-C9048;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9049;Filtration Control LTD;Pipercross;5056195618747;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9049,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9049,Pipercross;Pipercross-C9049;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9050;Filtration Control LTD;Pipercross;5056195618754;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9050,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9050,Pipercross;Pipercross-C9050;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9051;Filtration Control LTD;Pipercross;5056195618761;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9051,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9051,Pipercross;Pipercross-C9051;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9052;Filtration Control LTD;Pipercross;5056195618778;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9052,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9052,Pipercross;Pipercross-C9052;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9053;Filtration Control LTD;Pipercross;5056195618785;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9053,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9053,Pipercross;Pipercross-C9053;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9054;Filtration Control LTD;Pipercross;5056195618792;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9054,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9054,Pipercross;Pipercross-C9054;3
1;Pipercross Universal Rubber Neck Off Road;0;1;0;C9055;Filtration Control LTD;Pipercross;5056195618808;0;0;0;0;Pipercross,Universal,Rubber,Neck,Off,Road,C9055,Pipercross;Pipercross Universal Rubber Neck Off Road;Pipercross,Universal,Rubber,Neck,Off,Road,C9055,Pipercross;Pipercross-C9055;3
1;Pipercross Performance Silicone Hose;18.17;1;7.268;FCL04012;Filtration Control LTD;Pipercross;5056195633870;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04012,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04012,Pipercross;Pipercross-FCL04012;3
1;Pipercross Performance Silicone Hose;18.17;1;7.268;FCL04013;Filtration Control LTD;Pipercross;5056195633887;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04013,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04013,Pipercross;Pipercross-FCL04013;3
1;Pipercross Performance Silicone Hose;18.17;1;7.268;FCL04014;Filtration Control LTD;Pipercross;5056195633894;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04014,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04014,Pipercross;Pipercross-FCL04014;3
1;Pipercross Performance Silicone Hose;20.76;1;8.304;FCL04015;Filtration Control LTD;Pipercross;5056195633900;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04015,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04015,Pipercross;Pipercross-FCL04015;3
1;Pipercross Performance Silicone Hose;20.76;1;8.304;FCL04016;Filtration Control LTD;Pipercross;5056195633917;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04016,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04016,Pipercross;Pipercross-FCL04016;3
1;Pipercross Performance Silicone Hose;20.76;1;8.304;FCL04017;Filtration Control LTD;Pipercross;5056195633924;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04017,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04017,Pipercross;Pipercross-FCL04017;3
1;Pipercross Performance Silicone Hose;20.76;1;8.304;FCL04018;Filtration Control LTD;Pipercross;5056195633931;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04018,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04018,Pipercross;Pipercross-FCL04018;3
1;Pipercross Performance Silicone Hose;20.76;1;8.304;FCL04019;Filtration Control LTD;Pipercross;5056195633948;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04019,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04019,Pipercross;Pipercross-FCL04019;3
1;Pipercross Performance Silicone Hose;20.76;1;8.304;FCL04020;Filtration Control LTD;Pipercross;5056195633955;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04020,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04020,Pipercross;Pipercross-FCL04020;3
1;Pipercross Performance Silicone Hose;22.07;1;8.828;FCL04021;Filtration Control LTD;Pipercross;5056195633962;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04021,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04021,Pipercross;Pipercross-FCL04021;3
1;Pipercross Performance Silicone Hose;22.07;1;8.828;FCL04022;Filtration Control LTD;Pipercross;5056195633979;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04022,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04022,Pipercross;Pipercross-FCL04022;3
1;Pipercross Performance Silicone Hose;22.07;1;8.828;FCL04023;Filtration Control LTD;Pipercross;5056195633986;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04023,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04023,Pipercross;Pipercross-FCL04023;3
1;Pipercross Performance Silicone Hose;22.07;1;8.828;FCL04024;Filtration Control LTD;Pipercross;5056195633993;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04024,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04024,Pipercross;Pipercross-FCL04024;3
1;Pipercross Performance Silicone Hose;22.07;1;8.828;FCL04025;Filtration Control LTD;Pipercross;5056195634006;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04025,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04025,Pipercross;Pipercross-FCL04025;3
1;Pipercross Performance Silicone Hose;22.07;1;8.828;FCL04026;Filtration Control LTD;Pipercross;5056195634013;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04026,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04026,Pipercross;Pipercross-FCL04026;3
1;Pipercross Performance Silicone Hose;25.29;1;10.116;FCL04027;Filtration Control LTD;Pipercross;5056195634020;0;0;0;0;Pipercross,Performance,Silicone,Hose,FCL04027,Pipercross;Pipercross Performance Silicone Hose;Pipercross,Performance,Silicone,Hose,FCL04027,Pipercross;Pipercross-FCL04027;3
